"1","27.0","23.0","56.0","0","417","2019-08-12 06:03:03+02:00"
"1","27.0","23.0","56.0","0","422","2019-08-12 06:18:03+02:00"
"1","27.0","23.0","56.0","0","422","2019-08-12 06:33:04+02:00"
"1","27.0","23.0","56.0","0","417","2019-08-12 06:48:05+02:00"
"1","27.0","23.0","56.0","0","421","2019-08-12 07:03:06+02:00"
"1","27.0","22.8","56.0","0","426","2019-08-12 07:18:06+02:00"
"1","27.0","22.8","55.5","0","425","2019-08-12 07:33:08+02:00"
"1","27.0","22.8","55.5","6","425","2019-08-12 07:48:08+02:00"
"1","30.0","22.8","55.5","22","430","2019-08-12 08:03:09+02:00"
"1","27.0","22.8","55.5","46","430","2019-08-12 08:18:10+02:00"
"1","30.0","22.8","55.5","74","433","2019-08-12 08:33:10+02:00"
"1","37.0","22.8","55.5","108","436","2019-08-12 08:48:01+02:00"
"1","30.0","22.8","55.0","140","442","2019-08-12 09:03:01+02:00"
"1","30.0","22.8","55.0","168","432","2019-08-12 09:18:00+02:00"
"1","30.0","22.8","54.5","194","434","2019-08-12 09:33:07+02:00"
"1","27.0","22.8","54.0","216","433","2019-08-12 09:48:00+02:00"
"1","30.0","22.8","54.0","232","429","2019-08-12 10:03:01+02:00"
"1","30.0","23.0","54.0","242","426","2019-08-12 10:18:04+02:00"
"1","31.5","23.0","53.5","252","439","2019-08-12 10:33:01+02:00"
"1","30.0","23.0","53.5","258","428","2019-08-12 10:48:00+02:00"
"1","27.0","23.3","53.5","264","421","2019-08-12 11:03:00+02:00"
"1","27.0","23.3","53.0","268","413","2019-08-12 11:18:01+02:00"
"1","30.0","23.3","53.0","272","417","2019-08-12 11:33:01+02:00"
"1","30.0","23.5","52.5","276","426","2019-08-12 11:48:00+02:00"
"1","27.0","23.5","52.5","276","420","2019-08-12 12:03:00+02:00"
"1","30.0","23.8","52.0","272","429","2019-08-12 12:18:00+02:00"
"1","27.0","23.8","51.5","268","410","2019-08-12 12:33:00+02:00"
"1","27.0","24.0","51.0","266","417","2019-08-12 12:48:00+02:00"
"1","27.0","24.0","49.5","260","415","2019-08-12 13:03:03+02:00"
"1","27.0","24.3","48.0","258","408","2019-08-12 13:18:00+02:00"
"1","27.0","24.3","47.0","254","410","2019-08-12 13:32:59+02:00"
"1","30.0","24.3","47.5","250","413","2019-08-12 13:48:00+02:00"
"1","30.0","24.5","48.0","248","424","2019-08-12 14:02:59+02:00"
"1","31.5","24.5","48.0","246","417","2019-08-12 14:18:00+02:00"
"1","27.0","24.5","48.0","246","412","2019-08-12 14:32:59+02:00"
"1","27.0","24.5","47.5","244","408","2019-08-12 14:48:00+02:00"
"1","30.0","24.8","47.5","242","407","2019-08-12 15:03:00+02:00"
"1","30.0","24.8","47.5","242","406","2019-08-12 15:18:00+02:00"
"1","34.0","24.8","48.0","240","414","2019-08-12 15:32:59+02:00"
"1","30.0","24.8","48.0","240","416","2019-08-12 15:48:00+02:00"
"1","30.0","24.8","49.0","240","420","2019-08-12 16:03:03+02:00"
"1","27.0","24.8","50.0","238","413","2019-08-12 16:18:02+02:00"
"1","27.0","24.8","51.0","236","418","2019-08-12 16:32:59+02:00"
"1","27.0","24.8","51.5","238","419","2019-08-12 16:47:59+02:00"
"1","30.0","24.8","52.0","236","423","2019-08-12 17:03:00+02:00"
"1","27.0","24.8","51.5","238","410","2019-08-12 17:18:02+02:00"
"1","27.0","24.8","50.5","238","420","2019-08-12 17:33:00+02:00"
"1","31.5","24.8","49.5","242","413","2019-08-12 17:47:59+02:00"
"1","30.0","24.8","49.0","248","410","2019-08-12 18:02:59+02:00"
"1","30.0","24.8","49.0","252","409","2019-08-12 18:17:59+02:00"
"1","30.0","24.8","49.5","248","409","2019-08-12 18:32:59+02:00"
"1","30.0","24.8","49.5","242","408","2019-08-12 18:48:02+02:00"
"1","30.0","24.8","50.0","228","397","2019-08-12 19:02:59+02:00"
"1","30.0","24.8","50.5","208","415","2019-08-12 19:17:59+02:00"
"1","30.0","24.5","52.0","184","411","2019-08-12 19:32:59+02:00"
"1","27.0","24.5","52.0","140","411","2019-08-12 19:47:59+02:00"
"1","27.0","24.5","52.0","90","404","2019-08-12 20:02:58+02:00"
"1","27.0","24.3","52.0","38","408","2019-08-12 20:17:59+02:00"
"1","27.0","24.3","51.5","10","400","2019-08-12 20:32:59+02:00"
"1","27.0","24.0","51.0","0","409","2019-08-12 20:47:59+02:00"
"1","30.0","24.0","50.5","0","418","2019-08-12 21:02:59+02:00"
"1","27.0","24.0","50.0","0","401","2019-08-12 21:18:05+02:00"
"1","27.0","23.8","50.5","0","411","2019-08-12 21:32:58+02:00"
"1","27.0","23.8","51.5","0","414","2019-08-12 21:47:58+02:00"
"1","27.0","23.8","52.5","0","416","2019-08-12 22:02:59+02:00"
"1","27.0","23.8","53.5","0","396","2019-08-12 22:17:58+02:00"
"1","27.0","23.8","53.5","0","411","2019-08-12 22:32:59+02:00"
"1","27.0","23.8","54.0","0","406","2019-08-12 22:47:59+02:00"
"1","27.0","23.8","54.5","0","408","2019-08-12 23:03:00+02:00"
"1","27.0","23.8","55.5","0","395","2019-08-12 23:18:01+02:00"
"1","27.0","23.8","56.5","0","403","2019-08-12 23:33:04+02:00"
"1","27.0","23.5","57.5","0","411","2019-08-12 23:48:02+02:00"
"1","27.0","23.5","58.0","0","410","2019-08-13 00:03:03+02:00"
"1","27.0","23.5","58.5","0","402","2019-08-13 00:18:03+02:00"
"1","27.0","23.5","57.5","0","398","2019-08-13 00:33:05+02:00"
"1","27.0","23.5","57.0","0","398","2019-08-13 00:48:05+02:00"
"1","27.0","23.5","56.5","0","411","2019-08-13 01:03:06+02:00"
"1","27.0","23.3","55.5","0","417","2019-08-13 01:18:10+02:00"
"1","27.0","23.3","55.0","0","413","2019-08-13 01:33:08+02:00"
"1","27.0","23.3","55.0","0","407","2019-08-13 01:47:58+02:00"
"1","27.0","23.3","55.0","0","415","2019-08-13 02:02:58+02:00"
"1","27.0","23.3","55.5","0","421","2019-08-13 02:17:57+02:00"
"1","27.0","23.3","55.0","0","417","2019-08-13 02:32:58+02:00"
"1","27.0","23.3","54.0","0","418","2019-08-13 02:47:58+02:00"
"1","27.0","23.3","53.5","0","409","2019-08-13 03:02:58+02:00"
"1","27.0","23.0","52.5","0","423","2019-08-13 03:17:57+02:00"
"1","27.0","23.0","52.0","0","421","2019-08-13 03:32:58+02:00"
"1","27.0","23.0","51.0","0","417","2019-08-13 03:48:01+02:00"
"1","27.0","23.0","50.5","0","422","2019-08-13 04:02:57+02:00"
"1","27.0","23.0","50.5","0","424","2019-08-13 04:17:58+02:00"
"1","27.0","23.0","50.0","0","424","2019-08-13 04:33:00+02:00"
"1","27.0","23.0","50.0","0","421","2019-08-13 04:47:57+02:00"
"1","27.0","23.0","49.5","0","430","2019-08-13 05:02:58+02:00"
"1","27.0","22.8","49.5","0","405","2019-08-13 05:18:00+02:00"
"1","27.0","22.8","49.0","0","430","2019-08-13 05:33:01+02:00"
"1","27.0","22.8","49.0","0","429","2019-08-13 05:47:57+02:00"
"1","27.0","22.8","48.5","0","421","2019-08-13 06:02:58+02:00"
"1","27.0","22.8","48.5","0","430","2019-08-13 06:17:57+02:00"
"1","27.0","22.8","48.5","0","424","2019-08-13 06:32:57+02:00"
"1","27.0","22.8","48.5","0","435","2019-08-13 06:47:57+02:00"
"1","27.0","22.8","48.5","0","428","2019-08-13 07:02:57+02:00"
"1","27.0","22.8","48.0","0","424","2019-08-13 07:17:57+02:00"
"1","27.0","22.8","48.0","0","432","2019-08-13 07:32:57+02:00"
"1","27.0","22.5","48.0","4","436","2019-08-13 07:47:57+02:00"
"1","27.0","22.5","47.5","18","420","2019-08-13 08:02:56+02:00"
"1","27.0","22.5","47.5","38","427","2019-08-13 08:18:03+02:00"
"1","27.0","22.5","47.0","64","422","2019-08-13 08:32:57+02:00"
"1","27.0","22.5","47.0","92","426","2019-08-13 08:47:57+02:00"
"1","27.0","22.5","47.0","122","434","2019-08-13 09:02:56+02:00"
"1","27.0","22.5","47.0","148","436","2019-08-13 09:17:56+02:00"
"1","27.0","22.8","46.5","172","436","2019-08-13 09:32:57+02:00"
"1","27.0","22.8","46.5","194","430","2019-08-13 09:47:56+02:00"
"1","27.0","22.8","46.5","214","420","2019-08-13 10:02:57+02:00"
"1","31.5","22.8","46.5","230","427","2019-08-13 10:17:57+02:00"
"1","27.0","23.0","46.5","242","421","2019-08-13 10:33:00+02:00"
"1","27.0","23.0","46.5","248","430","2019-08-13 10:47:56+02:00"
"1","27.0","23.3","46.5","252","425","2019-08-13 11:02:57+02:00"
"1","31.5","23.3","46.0","260","419","2019-08-13 11:17:57+02:00"
"1","27.0","23.5","46.0","270","417","2019-08-13 11:32:57+02:00"
"1","30.0","23.5","46.0","278","420","2019-08-13 11:47:56+02:00"
"1","27.0","23.8","45.5","286","428","2019-08-13 12:02:59+02:00"
"1","27.0","23.8","45.5","284","421","2019-08-13 12:17:56+02:00"
"1","30.0","24.0","45.5","282","412","2019-08-13 12:32:56+02:00"
"1","27.0","24.3","44.5","276","423","2019-08-13 12:47:56+02:00"
"1","27.0","24.3","44.5","274","418","2019-08-13 13:02:56+02:00"
"1","27.0","24.5","44.0","274","414","2019-08-13 13:17:56+02:00"
"1","27.0","24.5","44.0","270","407","2019-08-13 13:32:56+02:00"
"1","27.0","24.8","43.5","266","414","2019-08-13 13:47:56+02:00"
"1","27.0","24.8","43.5","262","407","2019-08-13 14:02:59+02:00"
"1","27.0","25.0","43.5","258","407","2019-08-13 14:17:56+02:00"
"1","27.0","25.0","43.0","256","420","2019-08-13 14:32:59+02:00"
"1","27.0","25.3","42.5","256","410","2019-08-13 14:47:56+02:00"
"1","27.0","25.3","42.0","252","408","2019-08-13 15:02:56+02:00"
"1","27.0","25.3","42.0","252","415","2019-08-13 15:17:56+02:00"
"1","27.0","25.5","41.0","250","409","2019-08-13 15:32:56+02:00"
"1","27.0","25.5","41.0","250","416","2019-08-13 15:47:56+02:00"
"1","30.0","25.5","41.0","250","419","2019-08-13 16:02:56+02:00"
"1","31.5","25.8","41.0","250","403","2019-08-13 16:17:57+02:00"
"1","27.0","25.8","41.0","254","416","2019-08-13 16:32:58+02:00"
"1","27.0","25.8","40.5","258","421","2019-08-13 16:47:58+02:00"
"1","33.0","25.8","40.5","262","404","2019-08-13 17:03:00+02:00"
"1","27.0","25.8","40.5","264","412","2019-08-13 17:18:00+02:00"
"1","30.0","25.8","40.5","262","415","2019-08-13 17:33:01+02:00"
"1","27.0","26.0","40.5","260","419","2019-08-13 17:48:02+02:00"
"1","30.0","26.0","40.0","262","414","2019-08-13 18:03:03+02:00"
"1","30.0","26.0","40.0","260","418","2019-08-13 18:18:04+02:00"
"1","27.0","26.0","39.5","258","416","2019-08-13 18:33:04+02:00"
"1","27.0","26.0","39.5","254","410","2019-08-13 18:48:05+02:00"
"1","27.0","26.0","39.5","238","427","2019-08-13 19:02:55+02:00"
"1","27.0","26.0","40.0","214","405","2019-08-13 19:17:55+02:00"
"1","27.0","25.8","40.0","182","420","2019-08-13 19:32:55+02:00"
"1","30.0","25.8","40.5","130","416","2019-08-13 19:47:58+02:00"
"1","27.0","25.8","41.5","74","411","2019-08-13 20:02:55+02:00"
"1","31.5","25.8","43.0","26","406","2019-08-13 20:17:58+02:00"
"1","30.0","25.5","45.0","6","419","2019-08-13 20:32:55+02:00"
"1","30.0","25.5","46.0","0","418","2019-08-13 20:47:55+02:00"
"1","30.0","25.3","47.5","0","419","2019-08-13 21:02:55+02:00"
"1","27.0","25.3","48.5","0","431","2019-08-13 21:17:54+02:00"
"1","30.0","25.3","49.0","0","418","2019-08-13 21:32:54+02:00"
"1","27.0","25.0","49.0","0","424","2019-08-13 21:47:54+02:00"
"1","30.0","25.0","49.0","0","422","2019-08-13 22:02:55+02:00"
"1","27.0","25.0","49.0","0","422","2019-08-13 22:17:55+02:00"
"1","27.0","25.0","49.0","0","426","2019-08-13 22:32:55+02:00"
"1","27.0","24.8","48.5","0","419","2019-08-13 22:47:55+02:00"
"1","27.0","24.8","48.5","0","420","2019-08-13 23:02:54+02:00"
"1","27.0","24.8","48.0","0","430","2019-08-13 23:17:55+02:00"
"1","27.0","24.8","47.5","0","419","2019-08-13 23:32:55+02:00"
"1","27.0","24.8","47.0","0","429","2019-08-13 23:47:54+02:00"
"1","27.0","24.8","46.5","0","428","2019-08-14 00:02:54+02:00"
"1","27.0","24.5","45.5","0","424","2019-08-14 00:17:54+02:00"
"1","27.0","24.5","45.0","0","414","2019-08-14 00:32:54+02:00"
"1","27.0","24.5","44.5","0","423","2019-08-14 00:47:54+02:00"
"1","27.0","24.5","44.0","0","430","2019-08-14 01:02:54+02:00"
"1","27.0","24.5","43.5","0","424","2019-08-14 01:17:53+02:00"
"1","27.0","24.5","43.5","0","417","2019-08-14 01:32:54+02:00"
"1","27.0","24.5","43.0","0","421","2019-08-14 01:47:53+02:00"
"1","27.0","24.5","43.0","0","426","2019-08-14 02:03:00+02:00"
"1","27.0","24.5","42.5","0","431","2019-08-14 02:17:57+02:00"
"1","27.0","24.5","42.5","0","416","2019-08-14 02:32:57+02:00"
"1","27.0","24.3","42.5","0","421","2019-08-14 02:47:54+02:00"
"1","27.0","24.3","42.5","0","415","2019-08-14 03:02:54+02:00"
"1","27.0","24.3","42.5","0","423","2019-08-14 03:17:54+02:00"
"1","27.0","24.3","42.0","0","430","2019-08-14 03:32:54+02:00"
"1","27.0","24.3","42.0","0","422","2019-08-14 03:47:53+02:00"
"1","27.0","24.3","42.0","0","407","2019-08-14 04:02:53+02:00"
"1","27.0","24.3","42.0","0","415","2019-08-14 04:17:54+02:00"
"1","27.0","24.3","42.0","0","416","2019-08-14 04:32:53+02:00"
"1","27.0","24.3","42.0","0","415","2019-08-14 04:47:57+02:00"
"1","27.0","24.3","42.0","0","430","2019-08-14 05:02:53+02:00"
"1","27.0","24.3","42.0","0","423","2019-08-14 05:17:54+02:00"
"1","27.0","24.3","41.5","0","431","2019-08-14 05:32:54+02:00"
"1","27.0","24.3","41.5","0","425","2019-08-14 05:47:53+02:00"
"1","27.0","24.3","42.0","0","411","2019-08-14 06:02:54+02:00"
"1","27.0","24.0","42.0","0","427","2019-08-14 06:17:57+02:00"
"1","27.0","24.0","42.0","0","428","2019-08-14 06:32:53+02:00"
"1","27.0","24.0","42.0","0","427","2019-08-14 06:47:53+02:00"
"1","27.0","24.0","42.5","0","417","2019-08-14 07:02:53+02:00"
"1","27.0","24.0","42.5","0","424","2019-08-14 07:17:53+02:00"
"1","27.0","24.0","43.0","0","415","2019-08-14 07:32:53+02:00"
"1","27.0","24.0","43.0","4","428","2019-08-14 07:47:53+02:00"
"1","30.0","24.0","43.0","20","423","2019-08-14 08:02:53+02:00"
"1","45.0","24.0","43.5","50","431","2019-08-14 08:17:53+02:00"
"1","45.5","24.0","43.5","82","424","2019-08-14 08:32:53+02:00"
"1","45.5","24.3","43.5","114","432","2019-08-14 08:47:52+02:00"
"1","43.0","24.3","44.0","144","457","2019-08-14 09:02:53+02:00"
"1","44.5","24.3","44.5","170","498","2019-08-14 09:17:54+02:00"
"1","51.5","24.3","45.0","188","520","2019-08-14 09:32:54+02:00"
"1","55.0","24.5","45.0","206","532","2019-08-14 09:47:56+02:00"
"1","40.0","24.8","45.0","224","515","2019-08-14 10:02:57+02:00"
"1","55.5","24.8","45.0","234","502","2019-08-14 10:17:57+02:00"
"1","44.5","25.0","45.0","242","502","2019-08-14 10:32:59+02:00"
"1","53.0","25.3","45.0","248","491","2019-08-14 10:47:59+02:00"
"1","42.5","25.5","45.0","252","489","2019-08-14 11:03:00+02:00"
"1","53.5","25.5","45.0","256","504","2019-08-14 11:18:01+02:00"
"1","47.5","25.8","44.5","258","467","2019-08-14 11:33:02+02:00"
"1","51.5","26.0","44.0","262","460","2019-08-14 11:48:03+02:00"
"1","47.0","26.5","43.0","264","448","2019-08-14 12:02:52+02:00"
"1","52.5","26.8","43.0","262","483","2019-08-14 12:17:52+02:00"
"1","58.5","26.8","43.0","256","513","2019-08-14 12:32:52+02:00"
"1","42.0","27.0","43.0","254","472","2019-08-14 12:47:52+02:00"
"1","38.5","27.0","42.5","250","460","2019-08-14 13:02:52+02:00"
"1","33.0","27.3","42.0","248","444","2019-08-14 13:17:52+02:00"
"1","43.5","27.3","43.0","248","437","2019-08-14 13:32:52+02:00"
"1","40.0","27.5","43.5","246","464","2019-08-14 13:47:52+02:00"
"1","41.5","27.5","43.5","246","462","2019-08-14 14:02:52+02:00"
"1","45.5","27.8","42.5","244","452","2019-08-14 14:17:51+02:00"
"1","43.5","27.8","42.5","244","459","2019-08-14 14:32:52+02:00"
"1","42.5","27.8","42.5","244","465","2019-08-14 14:47:51+02:00"
"1","44.5","28.0","42.5","246","465","2019-08-14 15:02:55+02:00"
"1","38.5","28.0","42.0","246","464","2019-08-14 15:17:52+02:00"
"1","35.5","28.0","42.0","248","456","2019-08-14 15:32:51+02:00"
"1","41.5","28.0","42.0","248","454","2019-08-14 15:47:52+02:00"
"1","38.5","28.0","42.0","250","436","2019-08-14 16:02:55+02:00"
"1","39.5","28.0","41.5","250","457","2019-08-14 16:17:51+02:00"
"1","39.0","28.0","41.0","250","472","2019-08-14 16:32:52+02:00"
"1","44.5","28.0","40.5","250","469","2019-08-14 16:47:51+02:00"
"1","50.0","28.0","40.5","250","463","2019-08-14 17:02:51+02:00"
"1","58.0","28.0","40.5","254","466","2019-08-14 17:17:52+02:00"
"1","52.0","28.3","40.0","254","484","2019-08-14 17:32:51+02:00"
"1","56.0","28.3","40.5","256","500","2019-08-14 17:47:51+02:00"
"1","39.5","28.3","40.5","264","502","2019-08-14 18:02:51+02:00"
"1","37.5","28.3","40.5","264","485","2019-08-14 18:17:51+02:00"
"1","35.5","28.0","41.0","258","467","2019-08-14 18:32:51+02:00"
"1","30.0","28.0","41.5","252","468","2019-08-14 18:47:51+02:00"
"1","31.5","28.0","41.5","230","457","2019-08-14 19:02:51+02:00"
"1","31.5","28.0","41.5","206","455","2019-08-14 19:17:54+02:00"
"1","30.0","27.8","41.5","170","456","2019-08-14 19:32:51+02:00"
"1","27.0","27.8","41.5","116","427","2019-08-14 19:47:51+02:00"
"1","27.0","27.8","42.0","62","433","2019-08-14 20:02:51+02:00"
"1","27.0","27.5","42.5","18","427","2019-08-14 20:17:54+02:00"
"1","27.0","27.3","42.5","4","430","2019-08-14 20:32:51+02:00"
"1","27.0","27.3","43.0","0","428","2019-08-14 20:47:50+02:00"
"1","27.0","27.0","43.0","0","430","2019-08-14 21:02:51+02:00"
"1","27.0","27.0","44.0","0","421","2019-08-14 21:17:51+02:00"
"1","27.0","27.0","44.5","0","427","2019-08-14 21:32:51+02:00"
"1","27.0","26.8","45.0","0","427","2019-08-14 21:47:51+02:00"
"1","27.0","26.8","45.5","0","415","2019-08-14 22:02:51+02:00"
"1","27.0","26.8","46.0","0","420","2019-08-14 22:17:50+02:00"
"1","27.0","26.8","47.0","0","418","2019-08-14 22:32:51+02:00"
"1","27.0","26.5","47.5","0","421","2019-08-14 22:47:50+02:00"
"1","27.0","26.5","47.5","0","416","2019-08-14 23:02:51+02:00"
"1","27.0","26.5","48.0","0","413","2019-08-14 23:17:51+02:00"
"1","27.0","26.5","48.5","0","428","2019-08-14 23:32:51+02:00"
"1","27.0","26.5","49.0","0","427","2019-08-14 23:47:50+02:00"
"1","27.0","26.5","49.0","0","432","2019-08-15 00:02:50+02:00"
"1","27.0","26.5","49.5","0","429","2019-08-15 00:17:50+02:00"
"1","27.0","26.3","49.5","0","431","2019-08-15 00:32:50+02:00"
"1","27.0","26.3","49.0","0","441","2019-08-15 00:47:50+02:00"
"1","27.0","26.3","49.0","0","419","2019-08-15 01:02:50+02:00"
"1","27.0","26.3","48.5","0","433","2019-08-15 01:17:50+02:00"
"1","27.0","26.3","48.5","0","434","2019-08-15 01:32:50+02:00"
"1","27.0","26.3","48.0","0","430","2019-08-15 01:47:50+02:00"
"1","27.0","26.3","48.0","0","429","2019-08-15 02:02:50+02:00"
"1","27.0","26.3","48.0","0","434","2019-08-15 02:17:51+02:00"
"1","27.0","26.0","48.0","0","423","2019-08-15 02:32:55+02:00"
"1","27.0","26.0","48.0","0","417","2019-08-15 02:47:56+02:00"
"1","27.0","26.0","48.0","0","422","2019-08-15 03:02:54+02:00"
"1","27.0","26.0","48.0","0","421","2019-08-15 03:17:54+02:00"
"1","27.0","26.0","48.5","0","418","2019-08-15 03:32:55+02:00"
"1","27.0","26.0","48.5","0","424","2019-08-15 03:47:56+02:00"
"1","27.0","26.0","50.0","0","413","2019-08-15 04:02:57+02:00"
"1","27.0","26.0","52.0","0","427","2019-08-15 04:17:58+02:00"
"1","27.0","26.0","54.5","0","420","2019-08-15 04:32:58+02:00"
"1","27.0","26.0","56.5","0","435","2019-08-15 04:48:02+02:00"
"1","27.0","26.0","57.5","0","415","2019-08-15 05:02:49+02:00"
"1","27.0","26.0","58.5","0","420","2019-08-15 05:17:50+02:00"
"1","27.0","26.0","59.5","0","420","2019-08-15 05:32:49+02:00"
"1","27.0","26.0","60.0","0","414","2019-08-15 05:47:49+02:00"
"1","27.0","25.8","60.5","0","421","2019-08-15 06:02:50+02:00"
"1","27.0","25.8","60.5","0","414","2019-08-15 06:17:49+02:00"
"1","27.0","25.8","60.5","0","413","2019-08-15 06:32:49+02:00"
"1","27.0","25.8","60.5","0","423","2019-08-15 06:47:52+02:00"
"1","27.0","25.8","60.5","0","417","2019-08-15 07:02:49+02:00"
"1","27.0","25.8","60.5","0","418","2019-08-15 07:17:52+02:00"
"1","27.0","25.8","60.5","0","419","2019-08-15 07:32:49+02:00"
"1","30.0","25.8","60.5","0","419","2019-08-15 07:47:52+02:00"
"1","42.5","25.8","61.0","6","419","2019-08-15 08:02:49+02:00"
"1","37.5","25.8","61.0","16","428","2019-08-15 08:17:49+02:00"
"1","49.5","25.8","61.5","22","444","2019-08-15 08:32:49+02:00"
"1","53.0","25.8","61.5","32","455","2019-08-15 08:47:49+02:00"
"1","50.5","25.8","62.5","60","480","2019-08-15 09:02:49+02:00"
"1","52.0","25.8","63.5","76","490","2019-08-15 09:17:52+02:00"
"1","45.0","25.8","64.0","76","460","2019-08-15 09:32:49+02:00"
"1","50.0","25.5","65.0","78","462","2019-08-15 09:47:49+02:00"
"1","41.0","25.5","65.0","106","465","2019-08-15 10:02:49+02:00"
"1","42.5","25.5","65.0","128","467","2019-08-15 10:17:49+02:00"
"1","38.5","25.8","64.5","180","462","2019-08-15 10:32:49+02:00"
"1","47.5","25.8","64.5","244","480","2019-08-15 10:47:48+02:00"
"1","49.5","25.8","64.0","326","484","2019-08-15 11:02:49+02:00"
"1","48.5","26.0","64.0","278","523","2019-08-15 11:17:51+02:00"
"1","45.0","26.0","63.5","258","530","2019-08-15 11:32:48+02:00"
"1","43.5","26.0","64.0","306","504","2019-08-15 11:47:48+02:00"
"1","45.5","26.0","65.0","286","494","2019-08-15 12:02:48+02:00"
"1","48.5","26.0","66.0","198","476","2019-08-15 12:17:48+02:00"
"1","58.5","26.0","66.0","124","522","2019-08-15 12:32:48+02:00"
"1","41.0","26.0","65.5","106","504","2019-08-15 12:47:49+02:00"
"1","31.5","26.0","65.0","112","468","2019-08-15 13:02:51+02:00"
"1","31.5","26.0","65.0","94","442","2019-08-15 13:17:48+02:00"
"1","50.0","26.0","65.0","120","465","2019-08-15 13:32:48+02:00"
"1","51.5","26.0","64.5","146","506","2019-08-15 13:47:48+02:00"
"1","48.0","26.0","64.5","108","514","2019-08-15 14:02:48+02:00"
"1","50.0","26.0","65.0","78","528","2019-08-15 14:17:48+02:00"
"1","50.5","26.0","65.0","92","506","2019-08-15 14:32:48+02:00"
"1","46.5","26.3","65.0","106","532","2019-08-15 14:47:47+02:00"
"1","47.0","26.3","65.0","188","523","2019-08-15 15:02:48+02:00"
"1","54.0","26.3","65.0","266","511","2019-08-15 15:17:47+02:00"
"1","52.0","26.3","64.5","266","522","2019-08-15 15:32:48+02:00"
"1","54.5","26.5","63.5","252","490","2019-08-15 15:47:48+02:00"
"1","54.5","26.5","63.5","226","519","2019-08-15 16:02:47+02:00"
